Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184453,Wired Headphones,1,11.99,05/14/20 05:11,"312 Meadow St, Boston, MA 02215"
184454,iPhone,1,700.0,05/07/20 18:13,"406 Cherry St, New York City, NY 10001"
184454,Lightning Charging Cable,1,14.95,05/07/20 18:13,"406 Cherry St, New York City, NY 10001"
184455,Lightning Charging Cable,1,14.95,05/30/20 22:19,"68 7th St, Los Angeles, CA 90001"
184456,Macbook Pro Laptop,1,1700.0,05/31/20 23:09,"242 Sunset St, Los Angeles, CA 90001"
184457,27in FHD Monitor,1,149.99,05/16/20 16:09,"392 Adams St, Boston, MA 02215"
184458,Lightning Charging Cable,1,14.95,05/27/20 11:29,"246 Main St, Los Angeles, CA 90001"
184459,Vareebadd Phone,1,400.0,05/07/20 08:28,"412 4th St, San Francisco, CA 94016"
184460,AA Batteries (4-pack),1,3.84,05/14/20 11:08,"44 6th St, Los Angeles, CA 90001"
184461,Apple Airpods Headphones,1,150.0,05/14/20 20:56,"729 9th St, Seattle, WA 98101"
184462,Wired Headphones,2,11.99,05/03/20 17:25,"453 Washington St, San Francisco, CA 94016"
184463,AAA Batteries (4-pack),2,2.99,05/28/20 19:47,"322 11th St, Atlanta, GA 30301"
184464,34in Ultrawide Monitor,1,379.99,05/11/20 11:21,"560 Spruce St, Boston, MA 02215"
184465,Wired Headphones,1,11.99,05/07/20 20:53,"550 Ridge St, Atlanta, GA 30301"
184466,Lightning Charging Cable,2,14.95,05/14/20 20:35,"923 4th St, San Francisco, CA 94016"
184467,34in Ultrawide Monitor,1,379.99,05/26/20 15:13,"894 9th St, San Francisco, CA 94016"
184468,20in Monitor,1,109.99,05/26/20 15:54,"889 Meadow St, San Francisco, CA 94016"
184469,Apple Airpods Headphones,1,150.0,05/30/20 23:28,"189 Wilson St, Atlanta, GA 30301"
184470,Flatscreen TV,1,300.0,05/15/20 07:31,"716 12th St, Atlanta, GA 30301"
184471,34in Ultrawide Monitor,1,379.99,05/24/20 10:18,"239 Sunset St, Los Angeles, CA 90001"
184472,USB-C Charging Cable,1,11.95,05/05/20 20:07,"557 Park St, San Francisco, CA 94016"
184472,27in FHD Monitor,1,149.99,05/05/20 20:07,"557 Park St, San Francisco, CA 94016"
184473,Bose SoundSport Headphones,1,99.99,05/26/20 15:19,"787 Willow St, Los Angeles, CA 90001"
184474,Bose SoundSport Headphones,1,99.99,05/12/20 22:46,"852 Willow St, San Francisco, CA 94016"
184475,Apple Airpods Headphones,1,150.0,05/10/20 15:19,"876 Spruce St, Los Angeles, CA 90001"
184476,Apple Airpods Headphones,1,150.0,05/20/20 16:34,"195 Church St, Boston, MA 02215"
184477,Bose SoundSport Headphones,1,99.99,05/05/20 21:20,"136 Forest St, Los Angeles, CA 90001"
184478,USB-C Charging Cable,1,11.95,05/19/20 13:58,"48 Lincoln St, Austin, TX 73301"
184479,Wired Headphones,1,11.99,05/16/20 17:56,"434 North St, New York City, NY 10001"
184480,27in FHD Monitor,1,149.99,05/04/20 12:22,"279 Adams St, New York City, NY 10001"
184481,USB-C Charging Cable,1,11.95,05/25/20 21:57,"442 Johnson St, Boston, MA 02215"
184482,20in Monitor,1,109.99,05/31/20 09:49,"473 Chestnut St, San Francisco, CA 94016"
184483,AA Batteries (4-pack),2,3.84,05/28/20 12:52,"883 West St, Los Angeles, CA 90001"
184483,Wired Headphones,1,11.99,05/28/20 12:52,"883 West St, Los Angeles, CA 90001"
184484,Lightning Charging Cable,1,14.95,05/31/20 13:44,"87 Main St, Austin, TX 73301"
184485,AA Batteries (4-pack),2,3.84,05/07/20 18:15,"604 Maple St, Los Angeles, CA 90001"
184486,Lightning Charging Cable,1,14.95,05/06/20 21:57,"259 Washington St, San Francisco, CA 94016"
184487,AA Batteries (4-pack),1,3.84,05/13/20 19:24,"798 Maple St, San Francisco, CA 94016"
184488,Lightning Charging Cable,1,14.95,05/19/20 03:36,"483 Hickory St, Portland, OR 97035"
184489,USB-C Charging Cable,1,11.95,05/12/20 20:38,"835 Hill St, San Francisco, CA 94016"
184490,Wired Headphones,1,11.99,05/02/20 20:04,"262 2nd St, Los Angeles, CA 90001"
184491,USB-C Charging Cable,2,11.95,05/22/20 17:27,"404 Lakeview St, Austin, TX 73301"
184492,USB-C Charging Cable,1,11.95,05/26/20 19:20,"913 Hill St, Austin, TX 73301"
184493,Apple Airpods Headphones,1,150.0,05/27/20 13:25,"766 13th St, San Francisco, CA 94016"
184494,27in 4K Gaming Monitor,1,389.99,05/13/20 11:00,"134 Spruce St, Los Angeles, CA 90001"
184495,Wired Headphones,1,11.99,05/20/20 21:55,"889 Sunset St, Portland, OR 97035"
184496,Lightning Charging Cable,1,14.95,05/23/20 18:41,"815 Park St, San Francisco, CA 94016"
184497,Wired Headphones,1,11.99,05/11/20 19:40,"613 12th St, San Francisco, CA 94016"
184498,iPhone,1,700.0,05/13/20 12:04,"747 Wilson St, Portland, ME 04101"
184499,Wired Headphones,1,11.99,05/09/20 21:30,"595 Willow St, San Francisco, CA 94016"
184500,Apple Airpods Headphones,1,150.0,05/08/20 23:03,"487 Lincoln St, New York City, NY 10001"
184501,USB-C Charging Cable,1,11.95,05/02/20 13:53,"886 10th St, San Francisco, CA 94016"
184502,AA Batteries (4-pack),1,3.84,05/07/20 18:32,"212 Cherry St, New York City, NY 10001"
184503,Flatscreen TV,1,300.0,05/22/20 20:07,"203 Dogwood St, Los Angeles, CA 90001"
184504,Lightning Charging Cable,2,14.95,05/01/20 11:24,"560 Cedar St, Boston, MA 02215"
184505,USB-C Charging Cable,1,11.95,05/01/20 11:37,"532 Walnut St, San Francisco, CA 94016"
184506,Apple Airpods Headphones,1,150.0,05/28/20 15:15,"961 Jackson St, Los Angeles, CA 90001"
184507,Lightning Charging Cable,1,14.95,05/29/20 12:11,"838 Lake St, Seattle, WA 98101"
184508,27in FHD Monitor,1,149.99,05/10/20 01:11,"325 North St, Boston, MA 02215"
184509,AA Batteries (4-pack),1,3.84,05/05/20 09:36,"996 8th St, Seattle, WA 98101"
184510,AAA Batteries (4-pack),2,2.99,05/01/20 10:48,"565 Park St, Austin, TX 73301"
184511,Apple Airpods Headphones,1,150.0,05/07/20 19:27,"307 7th St, Boston, MA 02215"
184512,Macbook Pro Laptop,1,1700.0,05/27/20 16:45,"298 Johnson St, Seattle, WA 98101"
184513,AA Batteries (4-pack),1,3.84,05/27/20 15:36,"125 Main St, Austin, TX 73301"
184514,AAA Batteries (4-pack),1,2.99,05/08/20 08:30,"925 4th St, Portland, OR 97035"
184515,AAA Batteries (4-pack),1,2.99,05/23/20 11:42,"179 Chestnut St, Boston, MA 02215"
184516,Lightning Charging Cable,1,14.95,05/12/20 14:56,"98 2nd St, Los Angeles, CA 90001"
184517,Bose SoundSport Headphones,1,99.99,05/08/20 08:33,"318 1st St, New York City, NY 10001"
184518,AA Batteries (4-pack),1,3.84,05/12/20 16:16,"258 12th St, San Francisco, CA 94016"
184519,Lightning Charging Cable,1,14.95,05/30/20 14:08,"45 Meadow St, New York City, NY 10001"
184520,Lightning Charging Cable,1,14.95,05/23/20 05:50,"968 Cherry St, San Francisco, CA 94016"
184521,AA Batteries (4-pack),1,3.84,05/27/20 14:32,"612 9th St, Seattle, WA 98101"
184522,Wired Headphones,1,11.99,05/06/20 19:44,"732 Highland St, San Francisco, CA 94016"
184523,Apple Airpods Headphones,1,150.0,05/11/20 21:20,"829 Walnut St, Portland, ME 04101"
184524,Macbook Pro Laptop,1,1700.0,05/15/20 21:49,"286 Cedar St, Seattle, WA 98101"
184525,20in Monitor,1,109.99,05/30/20 23:30,"64 Walnut St, San Francisco, CA 94016"
184526,USB-C Charging Cable,1,11.95,05/29/20 14:07,"694 Wilson St, Los Angeles, CA 90001"
184527,Wired Headphones,2,11.99,05/12/20 19:14,"566 Chestnut St, New York City, NY 10001"
184528,27in 4K Gaming Monitor,1,389.99,05/08/20 02:13,"712 7th St, Austin, TX 73301"
184529,Google Phone,1,600.0,05/15/20 21:17,"215 11th St, New York City, NY 10001"
184530,USB-C Charging Cable,2,11.95,05/21/20 09:41,"780 Center St, San Francisco, CA 94016"
184531,Apple Airpods Headphones,1,150.0,05/28/20 20:57,"725 Pine St, San Francisco, CA 94016"
184532,AA Batteries (4-pack),1,3.84,05/20/20 22:00,"342 Forest St, Los Angeles, CA 90001"
184533,USB-C Charging Cable,1,11.95,05/27/20 14:26,"765 North St, San Francisco, CA 94016"
184533,Wired Headphones,1,11.99,05/27/20 14:26,"765 North St, San Francisco, CA 94016"
184534,USB-C Charging Cable,1,11.95,05/31/20 16:59,"769 Elm St, Austin, TX 73301"
184535,AAA Batteries (4-pack),1,2.99,05/20/20 09:14,"717 14th St, New York City, NY 10001"
184536,Lightning Charging Cable,1,14.95,05/20/20 12:34,"173 Hickory St, Dallas, TX 75001"
184537,Apple Airpods Headphones,1,150.0,05/03/20 10:50,"731 Johnson St, Los Angeles, CA 90001"
184538,Vareebadd Phone,1,400.0,05/10/20 16:56,"54 Lake St, San Francisco, CA 94016"
184539,Bose SoundSport Headphones,1,99.99,05/16/20 14:01,"690 Dogwood St, Atlanta, GA 30301"
184540,AAA Batteries (4-pack),1,2.99,05/26/20 13:53,"893 10th St, Boston, MA 02215"
184541,USB-C Charging Cable,1,11.95,05/07/20 22:29,"929 Chestnut St, San Francisco, CA 94016"
184542,AA Batteries (4-pack),1,3.84,05/14/20 21:44,"21 Church St, New York City, NY 10001"
184543,Wired Headphones,1,11.99,05/15/20 16:27,"100 Maple St, New York City, NY 10001"
184544,Google Phone,1,600.0,05/04/20 23:53,"24 River St, Seattle, WA 98101"
184545,Wired Headphones,1,11.99,05/28/20 10:10,"939 14th St, San Francisco, CA 94016"
184546,Bose SoundSport Headphones,1,99.99,05/23/20 20:19,"339 Sunset St, Austin, TX 73301"
184547,USB-C Charging Cable,1,11.95,05/31/20 15:17,"980 Willow St, Los Angeles, CA 90001"
184548,AAA Batteries (4-pack),2,2.99,05/21/20 19:17,"689 6th St, Seattle, WA 98101"
184549,iPhone,1,700.0,05/09/20 07:51,"249 1st St, Atlanta, GA 30301"
184549,Lightning Charging Cable,1,14.95,05/09/20 07:51,"249 1st St, Atlanta, GA 30301"
184549,Wired Headphones,1,11.99,05/09/20 07:51,"249 1st St, Atlanta, GA 30301"
184550,Apple Airpods Headphones,1,150.0,05/25/20 11:54,"620 Pine St, San Francisco, CA 94016"
184551,USB-C Charging Cable,1,11.95,05/27/20 13:45,"248 2nd St, Dallas, TX 75001"
184552,Wired Headphones,1,11.99,05/20/20 15:29,"129 Dogwood St, Seattle, WA 98101"
184553,Lightning Charging Cable,1,14.95,05/13/20 20:07,"472 Jackson St, San Francisco, CA 94016"
184554,Lightning Charging Cable,1,14.95,05/14/20 09:44,"66 Lake St, Boston, MA 02215"
184555,LG Washing Machine,1,600.0,05/16/20 00:25,"573 Lake St, New York City, NY 10001"
184556,Lightning Charging Cable,1,14.95,05/02/20 21:28,"117 Elm St, New York City, NY 10001"
184557,AA Batteries (4-pack),1,3.84,05/14/20 12:45,"144 Jackson St, New York City, NY 10001"
184558,Vareebadd Phone,1,400.0,05/27/20 11:35,"21 Forest St, Portland, OR 97035"
184559,AAA Batteries (4-pack),1,2.99,05/27/20 14:28,"741 Cedar St, Los Angeles, CA 90001"
184560,Wired Headphones,1,11.99,05/25/20 13:20,"665 Lake St, Los Angeles, CA 90001"
184561,Vareebadd Phone,1,400.0,05/11/20 11:06,"902 Johnson St, San Francisco, CA 94016"
184561,USB-C Charging Cable,1,11.95,05/11/20 11:06,"902 Johnson St, San Francisco, CA 94016"
184562,Lightning Charging Cable,1,14.95,05/12/20 00:13,"790 Sunset St, Portland, OR 97035"
184563,Lightning Charging Cable,1,14.95,05/02/20 13:00,"827 Johnson St, Boston, MA 02215"
184564,34in Ultrawide Monitor,1,379.99,05/18/20 20:37,"297 Sunset St, San Francisco, CA 94016"
184565,20in Monitor,1,109.99,05/18/20 11:28,"893 7th St, Dallas, TX 75001"
184566,Lightning Charging Cable,1,14.95,05/24/20 20:33,"198 Johnson St, Atlanta, GA 30301"
184567,USB-C Charging Cable,1,11.95,05/31/20 19:58,"263 Jackson St, Dallas, TX 75001"
184568,27in FHD Monitor,1,149.99,05/02/20 22:01,"129 Forest St, Boston, MA 02215"
184569,iPhone,1,700.0,05/07/20 19:23,"44 8th St, Los Angeles, CA 90001"
184570,AA Batteries (4-pack),1,3.84,05/28/20 13:19,"887 Walnut St, San Francisco, CA 94016"
184571,Wired Headphones,1,11.99,05/15/20 00:17,"738 11th St, New York City, NY 10001"
184572,20in Monitor,1,109.99,05/05/20 14:04,"739 4th St, Atlanta, GA 30301"
184573,AA Batteries (4-pack),1,3.84,05/03/20 15:01,"453 Hickory St, San Francisco, CA 94016"
184574,USB-C Charging Cable,1,11.95,05/07/20 21:12,"364 13th St, New York City, NY 10001"
184575,Google Phone,1,600.0,05/04/20 23:21,"633 Ridge St, San Francisco, CA 94016"
184576,LG Washing Machine,1,600.0,05/10/20 16:30,"935 North St, Seattle, WA 98101"
184577,AAA Batteries (4-pack),1,2.99,05/13/20 10:49,"682 West St, Austin, TX 73301"
184578,iPhone,1,700.0,05/16/20 11:34,"862 Dogwood St, Seattle, WA 98101"
184579,Lightning Charging Cable,1,14.95,05/06/20 06:49,"689 2nd St, Austin, TX 73301"
184580,Google Phone,1,600.0,05/31/20 12:28,"430 Elm St, Los Angeles, CA 90001"
184580,Bose SoundSport Headphones,1,99.99,05/31/20 12:28,"430 Elm St, Los Angeles, CA 90001"
184581,Wired Headphones,1,11.99,05/28/20 18:02,"657 Forest St, New York City, NY 10001"
184582,27in FHD Monitor,1,149.99,05/27/20 06:27,"648 Chestnut St, New York City, NY 10001"
184583,AAA Batteries (4-pack),1,2.99,05/16/20 19:12,"664 Park St, Austin, TX 73301"
184584,USB-C Charging Cable,1,11.95,05/31/20 14:59,"129 Sunset St, Atlanta, GA 30301"
184585,Apple Airpods Headphones,1,150.0,05/19/20 15:46,"552 Pine St, Los Angeles, CA 90001"
184586,Apple Airpods Headphones,1,150.0,05/08/20 14:03,"368 7th St, Boston, MA 02215"
184586,AA Batteries (4-pack),1,3.84,05/08/20 14:03,"368 7th St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184587,USB-C Charging Cable,1,11.95,05/17/20 08:23,"36 Pine St, San Francisco, CA 94016"
184588,USB-C Charging Cable,1,11.95,05/05/20 21:16,"245 Adams St, Los Angeles, CA 90001"
184589,Macbook Pro Laptop,1,1700,05/16/20 17:17,"221 Sunset St, Dallas, TX 75001"
184590,USB-C Charging Cable,1,11.95,05/02/20 13:36,"101 14th St, Los Angeles, CA 90001"
184591,ThinkPad Laptop,1,999.99,05/24/20 20:16,"928 11th St, Dallas, TX 75001"
184592,Lightning Charging Cable,1,14.95,05/12/20 06:21,"705 Lakeview St, San Francisco, CA 94016"
184593,AAA Batteries (4-pack),1,2.99,05/01/20 12:11,"607 5th St, San Francisco, CA 94016"
184594,AAA Batteries (4-pack),1,2.99,05/16/20 13:10,"896 South St, Dallas, TX 75001"
184595,USB-C Charging Cable,1,11.95,05/25/20 10:48,"54 Cedar St, Portland, OR 97035"
184596,Google Phone,1,600,05/20/20 10:50,"748 Dogwood St, Dallas, TX 75001"
184597,34in Ultrawide Monitor,1,379.99,05/08/20 11:32,"430 Meadow St, Atlanta, GA 30301"
184598,27in FHD Monitor,1,149.99,05/29/20 07:37,"468 Pine St, Portland, OR 97035"
184599,Bose SoundSport Headphones,1,99.99,05/10/20 16:12,"687 7th St, Los Angeles, CA 90001"
184600,USB-C Charging Cable,1,11.95,05/03/20 21:09,"963 Dogwood St, Seattle, WA 98101"
184601,Lightning Charging Cable,1,14.95,05/04/20 10:44,"573 Spruce St, Dallas, TX 75001"
184602,USB-C Charging Cable,1,11.95,05/30/20 09:37,"991 Sunset St, Austin, TX 73301"
184603,AA Batteries (4-pack),1,3.84,05/29/20 17:53,"493 13th St, New York City, NY 10001"
184604,USB-C Charging Cable,1,11.95,05/01/20 14:43,"339 Park St, Boston, MA 02215"
184605,USB-C Charging Cable,2,11.95,05/03/20 20:25,"491 13th St, San Francisco, CA 94016"
184606,Apple Airpods Headphones,1,150,05/13/20 23:18,"265 Willow St, Dallas, TX 75001"
184607,Lightning Charging Cable,1,14.95,05/31/20 19:58,"599 Hill St, San Francisco, CA 94016"
184608,Wired Headphones,1,11.99,05/04/20 22:19,"646 West St, Austin, TX 73301"
184608,iPhone,1,700,05/04/20 22:19,"646 West St, Austin, TX 73301"
184609,AA Batteries (4-pack),1,3.84,05/13/20 09:30,"366 Meadow St, Austin, TX 73301"
184610,AAA Batteries (4-pack),1,2.99,05/09/20 16:29,"614 Ridge St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184611,20in Monitor,1,109.99,05/11/20 19:01,"120 Hickory St, Seattle, WA 98101"
184612,Google Phone,1,600,05/11/20 08:35,"493 Highland St, Los Angeles, CA 90001"
184613,Macbook Pro Laptop,1,1700,05/20/20 11:27,"444 11th St, Los Angeles, CA 90001"
184614,USB-C Charging Cable,1,11.95,05/20/20 14:12,"404 10th St, Boston, MA 02215"
184615,Lightning Charging Cable,1,14.95,05/20/20 12:35,"483 Church St, Atlanta, GA 30301"
184616,AAA Batteries (4-pack),1,2.99,05/06/20 08:07,"318 Johnson St, New York City, NY 10001"
184617,34in Ultrawide Monitor,1,379.99,05/11/20 19:26,"828 South St, San Francisco, CA 94016"
184618,Bose SoundSport Headphones,1,99.99,05/11/20 15:25,"271 Dogwood St, San Francisco, CA 94016"
184619,AA Batteries (4-pack),1,3.84,05/12/20 12:04,"887 12th St, Atlanta, GA 30301"
184620,Apple Airpods Headphones,1,150,05/05/20 10:05,"533 4th St, Portland, OR 97035"
184621,Wired Headphones,1,11.99,05/08/20 13:34,"191 Adams St, Boston, MA 02215"
184622,AAA Batteries (4-pack),4,2.99,05/04/20 13:23,"404 1st St, Los Angeles, CA 90001"
184623,Wired Headphones,1,11.99,05/05/20 23:09,"507 Church St, Los Angeles, CA 90001"
184624,iPhone,1,700,05/23/20 16:16,"683 Spruce St, Los Angeles, CA 90001"
184624,Wired Headphones,1,11.99,05/23/20 16:16,"683 Spruce St, Los Angeles, CA 90001"
184625,Bose SoundSport Headphones,1,99.99,05/02/20 07:57,"67 Lake St, Atlanta, GA 30301"
184626,Lightning Charging Cable,1,14.95,05/31/20 14:08,"876 Walnut St, Boston, MA 02215"
184627,Lightning Charging Cable,1,14.95,05/06/20 14:02,"92 Jefferson St, San Francisco, CA 94016"
184628,20in Monitor,1,109.99,05/26/20 09:37,"871 11th St, New York City, NY 10001"
184629,AAA Batteries (4-pack),1,2.99,05/20/20 18:37,"857 Park St, Atlanta, GA 30301"
184630,Lightning Charging Cable,2,14.95,05/03/20 22:31,"269 Walnut St, Atlanta, GA 30301"
184631,Wired Headphones,1,11.99,05/28/20 20:42,"607 Park St, Portland, OR 97035"
184632,AA Batteries (4-pack),1,3.84,05/03/20 17:09,"919 2nd St, Austin, TX 73301"
184633,Wired Headphones,1,11.99,05/01/20 11:55,"136 River St, Los Angeles, CA 90001"
184634,Wired Headphones,1,11.99,05/21/20 19:16,"239 Johnson St, Los Angeles, CA 90001"
184635,USB-C Charging Cable,2,11.95,05/11/20 09:35,"397 10th St, San Francisco, CA 94016"
184636,USB-C Charging Cable,1,11.95,05/02/20 12:38,"727 13th St, Austin, TX 73301"
184637,Apple Airpods Headphones,1,150,05/26/20 20:56,"297 Forest St, New York City, NY 10001"
184638,USB-C Charging Cable,2,11.95,05/10/20 17:21,"49 Center St, Boston, MA 02215"
184639,AA Batteries (4-pack),1,3.84,05/23/20 08:48,"363 Adams St, Los Angeles, CA 90001"
184639,AA Batteries (4-pack),1,3.84,05/23/20 08:48,"363 Adams St, Los Angeles, CA 90001"
184640,27in FHD Monitor,1,149.99,05/31/20 14:56,"626 Highland St, New York City, NY 10001"
